0.975906467357513,0.976232297630958,0.982723702749236,0.977930985378612,0.980757867765423,0.981697285286238,0.972438703110529,0.987727274567972,0.98430766086375,0.984836094289394,1,0.987507062700475,0.990328389548611,0.972683256349202,0.980309944440951,0.981367601553427,0.971880553873002,0.989536031062553,0.982214628840359,0.977216381866631,0.990982529743001,0.974898316912142,0.979909346619243,0.983176475396961,0.982279002937704,0.984926316528663,0.970454086367596,0.979563109238923,0.984564373538659,0.9843597566297,0.979435462193591,0.98555654166552,0.983687836869647,0.986397757355671,0.981991174103882,0.983585734503877,0.974183134007433,0.979770616017081,0.980600533428507,0.974595009215699,0.977900778372496,0.979802255843351,0.976679900028784,0.977712410344458,0.978395672822961,0.979042348834833,0.976397297382262,0.977637375838483,0.9864654425788,0.982551027618636,0.984112846443764,0.978448444882865,0.975873091862158,0.976406573656391,0.97661540515791
0.980513162173817,0.97705616223023,0.982257496546494,0.980748405373668,0.981012500151913,0.982194579121264,0.966676441135859,0.983947155798766,0.98354112682492,0.983442221079586,0.987507062700475,0.999999999999999,0.989209540518422,0.970138956620306,0.983011828773093,0.98424330370345,0.976419904968548,0.986535203656136,0.985365765276143,0.97428667777282,0.990426111677067,0.978247997686999,0.979729468440962,0.981244323622985,0.983342463246926,0.982428379305264,0.966393750979282,0.979541031807388,0.985616825472691,0.984313734363049,0.978912994561039,0.982569446295331,0.983497729923398,0.987178482380945,0.983633846111819,0.983790969858029,0.971438387413539,0.979125612270969,0.981090065886059,0.976673794831066,0.978644788092015,0.980070781950354,0.97769554659507,0.979129497065191,0.982097875193655,0.978779847354223,0.976536487847069,0.973996234748336,0.987889381769299,0.980564939354278,0.98330903521961,0.981093134669325,0.980891484734701,0.976904339585693,0.980782476207015
0.98157436452575,0.977907510371626,0.981245210219128,0.978748026837807,0.981318858434461,0.982970554809217,0.971779349671841,0.984348967977345,0.984256689117117,0.984475525984163,0.990328389548611,0.989209540518422,1,0.971935479395636,0.982080680330321,0.982794975276099,0.975867289469991,0.986450324445567,0.983430166350235,0.976543230064864,0.988532069625237,0.975098221288293,0.980770967884361,0.983381955256715,0.98272169763128,0.984431632846621,0.971980118812592,0.980221288018254,0.983657336349133,0.986479556335943,0.981433325675749,0.98534350823293,0.984993923450789,0.986627624220383,0.982503872971304,0.983307060693336,0.973913482723225,0.980086499362823,0.982621276005883,0.978438470675099,0.979890221738201,0.979878916228818,0.979462987697819,0.979926931402045,0.980550638194929,0.979001666682222,0.979260706373739,0.975173390968207,0.986835673555807,0.984028859343049,0.983683364010218,0.981614718578581,0.980635772245161,0.980074605099524,0.980156904870153
0.963995954346957,0.961893559039154,0.963878132659127,0.964668065696711,0.96935073769322,0.964865013439129,0.980794826665432,0.96694934460024,0.970067278259257,0.963856598455874,0.972683256349202,0.970138956620306,0.971935479395636,1,0.964417127978359,0.9687175495329,0.959908190122705,0.968017148840529,0.967731761451032,0.976050201843254,0.970488271038366,0.964836770468335,0.969808929501267,0.967413751188393,0.969537725417411,0.969025452965297,0.977299137845153,0.96489180650123,0.971775201171638,0.967817113142526,0.969708744383268,0.968489114737541,0.968807117577001,0.968304264216043,0.966744277679511,0.968104766007708,0.977659471739279,0.96589983148768,0.967088705550089,0.965120966079755,0.966673327012758,0.969073150140817,0.964459917535021,0.967157553458594,0.964155952028313,0.968847054891238,0.96453146006565,0.97806945528391,0.972585828775492,0.968352897545775,0.968720683051734,0.964336156374243,0.965752433530901,0.966836511677551,0.96419585091081
0.985173506729293,0.985915849167526,0.987070278307895,0.985333362528431,0.984001128498703,0.989112741410313,0.962048410832345,0.978531655578625,0.982026888842389,0.987676073837542,0.980309944440951,0.983011828773093,0.982080680330321,0.964417127978359,1,0.989535330233531,0.984872506943689,0.98044251761196,0.981338055332028,0.969143066092794,0.97943599270036,0.981095015188752,0.978926984650554,0.977286615342748,0.987057009872987,0.979129546896405,0.960769949155617,0.98556856453659,0.983130921944687,0.983430135948508,0.978066554851816,0.981923640048555,0.979883658200008,0.988390211156792,0.987390888144211,0.982633802755523,0.965893909019536,0.985910999311088,0.985797901946613,0.985996942026105,0.98755924404142,0.978957546039353,0.980666485403516,0.981605236243187,0.983456643580352,0.98310243300806,0.987727909284325,0.969218794235558,0.981385595516616,0.978460219949255,0.983150610499589,0.988423088303585,0.984469962754291,0.977419150048019,0.985581381704659
0.984133681281838,0.982323673952549,0.981775393105742,0.983624863326943,0.982428646175742,0.987550659557357,0.964283742072039,0.979131846446967,0.985239240330194,0.983792246059411,0.981367601553427,0.98424330370345,0.982794975276099,0.9687175495329,0.989535330233531,1,0.982404602923309,0.980424231899866,0.980664523829826,0.972307945029652,0.980356447994539,0.981303923645232,0.97981138186699,0.975568745845861,0.988511602943949,0.980030888773212,0.960755334608643,0.984426019813902,0.983026523841561,0.982379091396805,0.978071745742662,0.98091206643921,0.980978206209124,0.986734462372017,0.986609446682096,0.983639438649032,0.970660697473033,0.986618227524292,0.984835460951887,0.981354620370977,0.984039730340167,0.980178746593832,0.979406474675963,0.981168630472449,0.980552343892489,0.984334438896482,0.983985701553901,0.973822325143965,0.982897474656421,0.978576748039696,0.984891390811617,0.986347417569038,0.979663414960393,0.977647822206041,0.983786724097717
0.983011237509177,0.983552410221474,0.976992430295704,0.976280857881152,0.985393353156131,0.984460432756038,0.96251037840192,0.96868912776464,0.979688048469258,0.977725032050226,0.971880553873002,0.976419904968548,0.975867289469991,0.959908190122705,0.984872506943689,0.982404602923309,1,0.972070692930316,0.978147336968483,0.96917275978443,0.974232628920551,0.979993033843083,0.977031349156263,0.969258707815002,0.983454455536753,0.977189288675893,0.960521954627508,0.983614537411487,0.978732598732624,0.976105179039094,0.970451579648281,0.975033589656408,0.979515512605719,0.979732079563401,0.981252768709425,0.976430113103786,0.962891572343257,0.987566698982754,0.988163211019295,0.98092436963435,0.987308609695037,0.975506364278615,0.976406630109509,0.976209228072244,0.975999767176159,0.982458991353646,0.986352642378938,0.968512595512825,0.973890555547034,0.971948314481218,0.980825854964109,0.98096179758488,0.981417103247336,0.971479452031867,0.984234739686716
0.97662494365971,0.975060888875293,0.982445055088332,0.977088650287281,0.976075443080282,0.980306221638022,0.966213113035525,0.986328360791418,0.978105012655099,0.982522294374094,0.989536031062553,0.986535203656136,0.986450324445567,0.968017148840529,0.98044251761196,0.980424231899866,0.972070692930316,1,0.980147446185122,0.970486042636915,0.98804499774245,0.972608725003815,0.97396459843231,0.979210823795724,0.977654467947377,0.981642153529782,0.963887904368805,0.97537852940305,0.979255242864697,0.983649994613531,0.974900875767796,0.981848691530314,0.981706294880585,0.986634140975018,0.978513216708698,0.981025868263943,0.968221443168609,0.977644328737145,0.975511991108099,0.972678176003859,0.976724018889773,0.975142304157585,0.973700944852513,0.973570193654829,0.977078089652261,0.973296447748627,0.974782766505876,0.968615270590049,0.983650148502305,0.978873089394913,0.979947274956067,0.978089368926077,0.974196547396252,0.974992812097156,0.975341650090677
0.980024952861502,0.981059570494684,0.982614311777497,0.983091035230469,0.980654176030727,0.985424644476563,0.968258144094027,0.977754556387732,0.981381326886105,0.982302534077304,0.982214628840359,0.985365765276143,0.983430166350235,0.967731761451032,0.981338055332028,0.980664523829826,0.978147336968483,0.980147446185122,1,0.972536825156009,0.984095843877386,0.974395004448617,0.97863586561928,0.978397357541631,0.98144005060418,0.980030379443381,0.966442889687756,0.979235878202051,0.982868778393916,0.982892583059779,0.978955045699618,0.983922491020947,0.985629297029275,0.983339052198168,0.981320146181281,0.978698541846431,0.970470086276138,0.982487489353304,0.98289273551016,0.976661709333977,0.981151928311293,0.979211058051844,0.978354191269527,0.98000482361968,0.982476857760749,0.979721728772346,0.979731136565385,0.971227790821612,0.979479089720002,0.977224315464765,0.985291490069247,0.981965954504935,0.980936380481206,0.976845614208408,0.979971904399682
0.9678594021614,0.969137835699622,0.969178139276676,0.967807585373809,0.974991324146181,0.972216044194258,0.975606786624458,0.969864952762329,0.976882710670509,0.970358630915903,0.977216381866631,0.97428667777282,0.976543230064864,0.976050201843254,0.969143066092794,0.972307945029652,0.96917275978443,0.970486042636915,0.972536825156009,1,0.975698946116842,0.967414631054782,0.975575507148338,0.974792530165074,0.974523826311144,0.975461213277723,0.973838110473336,0.970696100560229,0.978877075907605,0.971854508380732,0.975776031257335,0.975958604645948,0.976746391821261,0.971675057868804,0.974534936151823,0.970432490914214,0.973404356512249,0.972344858602742,0.974490276416253,0.967867779486116,0.973450470664659,0.975070312035632,0.970485537139286,0.973489702367807,0.967894100207601,0.972450428079911,0.96829794365984,0.977694823513673,0.975595143028144,0.97454233062455,0.975588230008953,0.96652490950302,0.971289967338833,0.969402427208063,0.97074719780504
0.976665234908728,0.974021640224718,0.980624575738181,0.977694561298695,0.979002284921323,0.979885668213179,0.971135859540544,0.985731408945257,0.982180291859718,0.981505928827842,0.990982529743001,0.990426111677067,0.988532069625237,0.970488271038366,0.97943599270036,0.980356447994539,0.974232628920551,0.98804499774245,0.984095843877386,0.975698946116842,0.999999999999999,0.972383635472535,0.978389213916187,0.978580580337702,0.98250986541937,0.983607710194481,0.970894567255989,0.978010475386024,0.983131559643841,0.983384504504631,0.975715114668777,0.983681997603136,0.984757623688104,0.984734499294662,0.980068275254753,0.983996972184253,0.971604358650076,0.978389394348772,0.980933107700354,0.973494244192255,0.976816227654867,0.978548434136029,0.97592178650092,0.977494278353296,0.976964291554441,0.978171194581185,0.976029589916953,0.973733717300709,0.985839043158656,0.979258273869901,0.983609045274629,0.978125845003308,0.978852897404211,0.974542011876942,0.978786811644916
0.982460724036714,0.977535686451883,0.977389732917569,0.98122654321021,0.980880627811892,0.982408105970667,0.96247883882672,0.972819115266749,0.979520840029995,0.976032603564798,0.974898316912142,0.978247997686999,0.975098221288293,0.964836770468335,0.981095015188752,0.981303923645232,0.979993033843083,0.972608725003815,0.974395004448617,0.967414631054782,0.972383635472535,1,0.977112704530763,0.973310589016564,0.98378023761248,0.972529378965894,0.960884625562594,0.980390678483804,0.981191503157428,0.977334366408853,0.974568108215449,0.97309338901037,0.972134937192796,0.977834657851003,0.982641320169653,0.977278086741651,0.963725553858814,0.980854270114506,0.980865544060101,0.979036769668844,0.977154057071775,0.978449774570351,0.976079722605804,0.979659176015207,0.979786584219082,0.97921283043554,0.975360157805667,0.969639704624112,0.976924438393024,0.973342214425483,0.980140842292628,0.9809541605654,0.977240319228693,0.97490465775148,0.980762682665768
0.978166907279129,0.978844161635966,0.977644681273329,0.975260104410814,0.98470614386898,0.981702400830407,0.971956225630267,0.972175711121725,0.98299491183048,0.979648989924989,0.979909346619243,0.979729468440962,0.980770967884361,0.969808929501267,0.978926984650554,0.97981138186699,0.977031349156263,0.97396459843231,0.97863586561928,0.975575507148338,0.978389213916187,0.977112704530763,0.999999999999999,0.975618611801023,0.982184878184877,0.979798245310863,0.969765135197628,0.980478755704463,0.983442917866234,0.979076555133437,0.978951249846803,0.979529012636218,0.979986711175409,0.980469393459075,0.979015585063716,0.981352958980435,0.972272561651645,0.983086910385101,0.984785671885515,0.979234556611256,0.981781133221117,0.989464983463422,0.990994536485666,0.988776131039909,0.97564720129574,0.982773672587967,0.983027085101177,0.975432998234682,0.979092912391042,0.977163344677885,0.984148370823651,0.977877226327892,0.980857167443739,0.988495917072205,0.987038427345618
0.972144813431596,0.973624454864249,0.978309590119663,0.974084147207132,0.977672292098286,0.978311027345832,0.969869843372822,0.977693799735198,0.979697197071225,0.980615890618966,0.983176475396961,0.981244323622985,0.983381955256715,0.967413751188393,0.977286615342748,0.975568745845861,0.969258707815002,0.979210823795724,0.978397357541631,0.974792530165074,0.978580580337702,0.973310589016564,0.975618611801023,1,0.976173630000332,0.980567481261479,0.96920582635463,0.976301196486875,0.982234922758017,0.979851876460594,0.980025878289145,0.981921148565674,0.980873924812215,0.980600493632359,0.979595236783965,0.978068854741683,0.970725618353146,0.973712867537287,0.97640920746867,0.972871724502991,0.973916384681758,0.977427888949162,0.973419217376835,0.975969267241642,0.97649493829766,0.975318399326087,0.973384043249777,0.971217040420696,0.981593289965376,0.987254068197553,0.978467431470126,0.972945099388764,0.974407168320621,0.97336206072722,0.974842303669096
0.984839820166094,0.982469790171361,0.981423381013948,0.981673703344167,0.983997780101278,0.985655376592471,0.969599821126592,0.976748783198101,0.987995757332784,0.982215408983149,0.982279002937704,0.983342463246926,0.98272169763128,0.969537725417411,0.987057009872987,0.988511602943949,0.983454455536753,0.977654467947377,0.98144005060418,0.974523826311144,0.98250986541937,0.98378023761248,0.982184878184877,0.976173630000332,1,0.9814070909031,0.967540684728601,0.986183404370979,0.986690145217905,0.98293868261045,0.977964436767274,0.981450965640194,0.981686859688121,0.986200406861523,0.985702288291741,0.986344316942233,0.967912582631281,0.986269548837748,0.989569634660801,0.982422100701397,0.984163445555952,0.980161944041141,0.979009350438001,0.98220182682521,0.980336747444445,0.988354859659535,0.982526132676875,0.977191999247666,0.981889599348508,0.977529495611528,0.986163568094524,0.985212777078076,0.982581160444011,0.975983315112345,0.982676917612428
0.976731197970242,0.977972399475037,0.979002602358385,0.974765064514789,0.980364984404382,0.980942947466855,0.969956676811606,0.978630832517409,0.983806496705798,0.982747898083485,0.984926316528663,0.982428379305264,0.984431632846621,0.969025452965297,0.979129546896405,0.980030888773212,0.977189288675893,0.981642153529782,0.980030379443381,0.975461213277723,0.983607710194481,0.972529378965894,0.979798245310863,0.980567481261479,0.9814070909031,1,0.967673110325106,0.98008305546733,0.982105951882997,0.984471361829597,0.976719666379056,0.983943107899963,0.985906743727501,0.984067102840475,0.980625429033298,0.982558733195823,0.970168026589053,0.981672959637097,0.982112233206117,0.976167797139196,0.979731619260348,0.97878768116709,0.975992150705089,0.976617722001655,0.977415687709443,0.981173608944442,0.977877751201445,0.973640642058689,0.98032404197053,0.981852577161994,0.983535567912868,0.975140200299768,0.976190313880056,0.974732046938343,0.977280124571574
0.958368041533353,0.958844775663901,0.959011072615604,0.961601531181289,0.970152888114981,0.964391954210407,0.99418890282154,0.963373009063206,0.967829083165119,0.96082713493962,0.970454086367596,0.966393750979282,0.971980118812592,0.977299137845153,0.960769949155617,0.960755334608643,0.960521954627508,0.963887904368805,0.966442889687756,0.973838110473336,0.970894567255989,0.960884625562594,0.969765135197628,0.96920582635463,0.967540684728601,0.967673110325106,1,0.962886615526741,0.971975984442792,0.962560848176445,0.971011841637444,0.970562023575828,0.968581641155865,0.964717862626296,0.965000018493187,0.964551289293652,0.972457467131076,0.963357003885753,0.970623627454099,0.959845060045002,0.967062496708162,0.968575613432661,0.962338824207936,0.964477957494087,0.957266824342391,0.967542007116433,0.965007816309139,0.976291631934499,0.96849645418708,0.96753062688324,0.970471978871772,0.96212425803815,0.968327921480733,0.962250714774273,0.961917800492261
0.98129013702366,0.986394594335734,0.980471901086849,0.982972491275127,0.983867809982252,0.988079941239936,0.963659946145732,0.974372701615167,0.986497616992673,0.981413145410831,0.979563109238923,0.979541031807388,0.980221288018254,0.96489180650123,0.98556856453659,0.984426019813902,0.983614537411487,0.97537852940305,0.979235878202051,0.970696100560229,0.978010475386024,0.980390678483804,0.980478755704463,0.976301196486875,0.986183404370979,0.98008305546733,0.962886615526741,1,0.983219522979211,0.978939101875566,0.975312627434772,0.979826984938274,0.981621472432447,0.983796441557516,0.985719257765578,0.980781471506703,0.966577373501721,0.987404417018954,0.988554827458015,0.982929087953106,0.984840369774697,0.979848482810277,0.977702903476865,0.979591317112932,0.977816163486433,0.987849248438126,0.984935869996886,0.971483251705209,0.977608453787425,0.975135194653831,0.987409519891137,0.984894859954398,0.981914416399524,0.975615763616692,0.982930861133725
0.980023229854768,0.97839139377031,0.981756768531162,0.980093791115757,0.986477213482775,0.983277461601507,0.973099186133305,0.975093689874244,0.988623225168882,0.9823767348053,0.984564373538659,0.985616825472691,0.983657336349133,0.971775201171638,0.983130921944687,0.983026523841561,0.978732598732624,0.979255242864697,0.982868778393916,0.978877075907605,0.983131559643841,0.981191503157428,0.983442917866234,0.982234922758017,0.986690145217905,0.982105951882997,0.971975984442792,0.983219522979211,1,0.983059411439007,0.986249785511462,0.984746851057877,0.981719461655683,0.983563599891847,0.984572722969969,0.982310652405664,0.970683833387182,0.981446590208312,0.985890437886298,0.978545185908878,0.981617644607693,0.982238088080141,0.979672544093908,0.98183809380868,0.977243061210313,0.985761708106545,0.979422102718192,0.979234196842107,0.983568719215913,0.980967594062141,0.986734088393157,0.980530005824628,0.981608593906451,0.97708173133736,0.982239894766184
0.980708455627628,0.980118946226381,0.984137894101469,0.980037762606657,0.977686164902831,0.984044382452924,0.964511462704993,0.98298262175552,0.983011491333229,0.984758280822019,0.9843597566297,0.984313734363049,0.986479556335943,0.967817113142526,0.983430135948508,0.982379091396805,0.976105179039094,0.983649994613531,0.982892583059779,0.971854508380732,0.983384504504631,0.977334366408853,0.979076555133437,0.979851876460594,0.98293868261045,0.984471361829597,0.962560848176445,0.978939101875566,0.983059411439007,0.999999999999999,0.978139661842343,0.982522516573845,0.981632618960847,0.986008991038304,0.981451558050396,0.982776543682037,0.970925533532501,0.980730733189519,0.980130718214585,0.977236847920522,0.979332148079935,0.978451811850803,0.978994885492342,0.98028652603343,0.982575761543457,0.978453226105144,0.977244366520438,0.971307667716968,0.982039635756455,0.983099070918887,0.981528246863817,0.980331062310639,0.97807689403463,0.97793560139454,0.980346077739758
0.973019698726967,0.972769862763474,0.976236945681413,0.9750469804203,0.980919195540735,0.978015630178538,0.972299395843982,0.970765525506484,0.981332247726767,0.97782950127889,0.979435462193591,0.978912994561039,0.981433325675749,0.969708744383268,0.978066554851816,0.978071745742662,0.970451579648281,0.974900875767796,0.978955045699618,0.975776031257335,0.975715114668777,0.974568108215449,0.978951249846803,0.980025878289145,0.977964436767274,0.976719666379056,0.971011841637444,0.975312627434772,0.986249785511462,0.978139661842343,1,0.982648306094454,0.978462951700289,0.978861095971111,0.980436808846132,0.977666061307687,0.969072251972346,0.973946920529929,0.981154527852288,0.974709169529945,0.977675210992299,0.978986730982338,0.976932087172027,0.978501266757021,0.974454634614336,0.978335360038953,0.977442282569829,0.97516940162272,0.981075934943385,0.980049029054778,0.980061170510963,0.973455976383681,0.977696477830517,0.975980690959889,0.976658563430469
0.975542122909489,0.976592114666537,0.979933461152809,0.979230250169975,0.982139067449753,0.982867280054492,0.972002731287744,0.978965105725009,0.984207795097975,0.982643946843763,0.98555654166552,0.982569446295331,0.98534350823293,0.968489114737541,0.981923640048555,0.98091206643921,0.975033589656408,0.981848691530314,0.983922491020947,0.975958604645948,0.983681997603136,0.97309338901037,0.979529012636218,0.981921148565674,0.981450965640194,0.983943107899963,0.970562023575828,0.979826984938274,0.984746851057877,0.982522516573845,0.982648306094454,1,0.987911126627057,0.983900337658923,0.985143543881458,0.982445096923031,0.97128443157232,0.980153630881241,0.982234209183954,0.976857907983729,0.981881011871383,0.979119757332385,0.977550134042379,0.978378886862127,0.980066011015904,0.981515914915691,0.980757225759022,0.973497895613303,0.982020191639416,0.982321631387893,0.983863628464414,0.979631232174642,0.978301916567732,0.975971672407054,0.977660172129006
